I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.1951399481792071,0.1786079821650299,0.18411328786165942,0.13713694912164504,0.0009537361465287838,0.12040572356901523,0.1724124708264298,0.2505922449375801,0.09262755593881417,0.23590286232369032,0.10094219556562906,0.26537342527691393
0.16433570557426536,0.08165226649592006,0.18245016285466265,0.24934796419983507,0.01180023008970017,0.0604991173266101,0.203421361732383,0.20024509041779504,0.1343482993877223,0.2163762722146829,0.18281949537245087,0.3020185267921162
0.1752915670737863,0.06709056214323021,0.19294342501350312,0.1797967594034941,0.0693122664006815,0.08707959505444658,0.10607304603743385,0.19141439576912592,0.14091957042993275,0.15329890424634005,0.11390078471893104,0.21506095820385304
0.1658067344365167,0.10925480528485698,0.1545603658338281,0.14545539231939494,-0.022428871552503327,-0.053176142569877766,0.09551204300464225,0.19409987751193272,0.04970474798998447,0.2269064651257887,0.10998639902263739,0.3103085245203782
0.14093756214501152,0.030854057877592794,0.21946235914373424,0.20161806408815852,-0.03919337874362091,0.012020788194623723,0.12672061976748258,0.14378752929208793,0.09709874529097405,0.21176976616867668,0.07803363988358387,0.2572002661969369
0.1156957760958672,0.04317268529296529,0.10246623352083865,0.10986938116443427,0.016343397027260797,-0.004192753328574566,0.13805444179612364,0.16077655935292998,0.10908860026607098,0.15543818528369072,0.08125108139642394,0.2642995689166879
0.2262802599513166,0.0076214571635224255,0.16308884303078097,0.18982828563961424,-0.0500249380426466,-0.03301216983586701,0.0899334650525097,0.12270497396684393,0.044821104151501714,0.23227591578078274,0.04360788904397411,0.22599305940310588
0.1341929044471447,0.032973790944166026,0.14671472737290667,0.14147206828868636,-0.07211281164454325,0.002246243927785005,0.09851961931768395,0.1281830850822917,0.07513325423294881,0.17159965869830865,0.05640056444310564,0.19350289308383373
0.08846507209432349,0.01214927678540336,0.0677549183635287,0.20778512526270912,-0.0452551467520122,0.054700538279793876,0.08513122748909858,0.07196836871826062,0.06028381730737524,0.1721633146738502,-0.00804847522531914,0.2700948695041312
0.04853652987911926,0.04301507733222825,0.1284971076824515,0.0987431465994175,-0.0158719282873593,-0.01436013668197449,0.0784760201837131,0.07621791827913961,0.07407170104365589,0.20568860454349655,0.0716117887806112,0.21159374146927712
0.06235920729921722,0.012911030396018507,0.11350976168380451,0.0968032176303695,-0.04650469122855225,0.0047980703978077405,0.06666731318739472,0.17906920468452264,0.00025445528355776207,0.09613897350668443,0.011904093371019412,0.16563740941396812
0.11299289365170523,-0.009344828844588517,0.05247192824710826,0.07006594119048604,-0.07093989042446262,0.009285204765004428,0.0006417867536027729,0.05193828115360598,0.04576892508730839,0.14310421708410723,-0.007059353216740745,0.20093385354009777
0.10450681432392878,-0.0016514926905253947,0.16128294528987183,0.045254682701484236,-0.008730975595329293,0.00047194767811080607,-0.05144523106486706,0.12126788824043977,0.08837829042978973,0.1573665217423484,0.018451151689814174,0.14259101152024944
0.05350400235163318,0.001303365588817052,0.0836668218580457,0.09943636952265614,-0.014689511728337696,-0.06022793662186826,-0.001245614356036771,0.11881521400742309,-0.048733597423395655,0.06184064472221319,0.000395374543845773,0.13779922025773844
0.0553328519764543,-0.017286495485347355,0.02934117086680704,0.03746817299542658,-0.12913308064970938,-0.09564781372389691,-0.023455948191569462,0.1287454944076824,0.02867278434856425,0.17206148793891138,0.01959960052007492,0.25598093535685784
0.030906601057623377,0.03498937091234544,0.011738374449551838,0.08713005464603145,-0.11615148820671074,-0.024633998768304164,-0.08625254897133845,0.06149675638179165,0.06857064760822375,0.12203863889900617,-0.06419104719297021,0.15132745276471665
-0.012061307950900638,0.021653604608368182,-0.010299268101479079,0.040269893691342706,-0.11050445415002826,-0.04150465102136394,0.05030827068830959,0.08099517445598352,0.016091950517465373,0.050925258967165925,-0.06234094288368547,0.14973580357835278
0.08084543951025752,-0.002071990607939213,0.01987001591508411,0.10365921974664613,-0.08720414649140028,-0.10401433575689689,-0.045147334661449615,0.055746314660519,0.01549957825264239,0.13399700496352673,-0.08655989234735625,0.07114266147620293
0.03328387964532882,-0.05741463054698314,0.0014871211216373466,-0.052241256434302136,-0.07537877970169982,-0.018261001715415483,0.016223750682569104,0.06557910806969049,0.008834071745128366,0.05275530619002142,-0.1335245966647867,0.0988491289127804
0.11410718953686018,0.0025809816786553095,-0.06854555368797427,0.06471317143014986,-0.08661922186131335,-0.12942640866663072,-0.062433072343349966,0.0638764151983707,-0.047085614807246094,0.03134648515114149,-0.07471985911985841,0.07920753425251409
-0.029770534134025306,-0.07253829023337796,-0.06268830115929584,0.04373901395438302,-0.08292226810128724,-0.15191153313766,-0.023721236217374302,0.08246627924196925,-0.07824962050016215,0.006178396342011852,-0.11505561288926561,0.17829369764029132
-0.010720205162884548,-0.0244483340531214,-0.058175931696338765,0.03656410816804167,-0.07099334159725514,-0.10743775260211041,-0.02823714347028601,0.04052016069150733,-0.05922461731883221,0.06003483530973895,-0.05695843892524985,0.14127139526006383
0.02570441052830876,-0.039056009404433586,-0.05366109879957315,0.005445783973276966,-0.13750112306996226,-0.1693167171516867,-0.032548017210308984,0.016650939393458367,-0.027869844171731165,0.02240219865559015,-0.1559439318533366,0.08075875111782638
-0.02814553437776903,-0.07429904317067153,-0.059630246327641565,0.09969209623003424,-0.17380315375603794,-0.12754704257528818,-0.05934593517680861,0.006261831284411465,-0.013439843861803405,0.02941641904917928,-0.06028586154831274,0.09710699155626384
-0.08229293585004711,-0.09592869324009196,-0.07917069582105386,0.006260327853062573,-0.08624561713980886,-0.13362843740976943,-0.06744285864155208,-0.01072808123922807,-0.05297851233788956,0.023650259426714712,-0.054107861090994996,0.080536302172228
-0.06948233085704812,-0.10475438827166125,-0.032267204353811224,0.03731098858863619,-0.056229077932874086,-0.16795259857815759,-0.06285177039034877,0.03240596694371986,0.002736372618165968,-0.005231805954620018,-0.1371607479842386,0.01589986313122242
-0.030766515462232958,-0.015141912656963432,-0.025649662270024725,0.005628679458425868,-0.10136497502677762,-0.15327364595629178,0.052028281216347776,0.05493807808596347,0.005438080124388062,-0.0026295708939905785,-0.06375564476055008,0.07702149432618985
-0.02608441743141689,-0.12039705024598216,-0.06670664604014331,-0.0011172283391522396,-0.13138120969906986,-0.22606445240143458,-0.010723947289017903,0.009135965643988239,-0.0589377756308193,-0.017353183320732966,-0.10920341633134607,0.06818650653343163
-0.050241723841348666,-0.13589296806043136,-0.16415067795913296,0.014966524102069783,-0.10434919849273672,-0.28639459114465055,-0.10381885242497584,0.04124171701838316,-0.052919101784204024,0.009622913994112404,-0.09352028923201385,0.13190346724928084
-0.00987292017123133,-0.11002128485705116,-0.08540299822255176,0.036857550255605956,-0.14722777063713927,-0.17078027440523946,-0.0832760718466849,0.06557024846938413,-0.13947053709203075,-0.004735339462456432,-0.13031452127985468,0.07310184657348605
-0.016747785621387026,-0.1497644121014277,-0.06008445205618797,-0.03999056523829385,-0.19484678656666635,-0.1854946751355801,-0.13129648988200424,-0.022809555081172175,-0.06053871777090896,-0.063032457198262,-0.2353628634755308,0.05629200414121916
-0.05209706425892311,-0.1430466641977534,-0.08965284226852951,-0.01616528322055861,-0.1735417893168892,-0.20893276269697542,-0.01640823031343898,0.04593452641815635,-0.05709086267822517,-0.04954383534522522,-0.17868502652106105,0.06684554034305625
-0.07253854675924079,-0.24455127820146144,-0.07801438225890325,-0.05850830565004883,-0.14499527762367595,-0.28346709017596583,-0.05896313820844778,-0.00024379000485840233,0.010661517300883088,-0.07328438044683111,-0.08744501770214975,0.09882454353610394
-0.09341337692216534,-0.24849774403862496,-0.08747094600439305,0.01222841671779983,-0.17572387852421384,-0.26325336768460283,-0.10939764772538657,-0.06008817193181423,-0.10063504320558907,-0.0307025870502431,-0.14048086760203302,-0.0177992444740471
-0.06993399402270158,-0.08249760645959786,-0.15521780247184913,-0.04467395760065982,-0.17653205998182292,-0.31043436501912947,-0.1579092899039094,-0.06827640569935382,-0.037239366375897046,0.014085489689043764,-0.1868577831101024,0.007291972064908704
-0.06646596552564031,-0.20590192961324208,-0.2008041208409908,-0.046260974621487476,-0.2323076857474083,-0.25174786136651023,-0.1631531183820498,-0.03405666685852737,-0.06814001209082786,-0.044386151399181555,-0.18493840059648334,0.03373089319794242
-0.1167351076376645,-0.20100837904593635,-0.07647806048085821,0.0043118370336303865,-0.20235642621476868,-0.3541321429993714,-0.15084119742654495,-0.0629345891942865,-0.09119094716915814,0.015577658557904486,-0.19263769897618818,-0.012433519572509861
-0.1164638513820019,-0.1594510754458804,-0.12829775063999532,-0.03182651967296038,-0.17469432449044012,-0.2818135671665939,-0.16700765941507856,-0.04553937745302275,-0.0963645818062138,-0.11447919545166076,-0.18899128849651783,0.009849388781895174
-0.1671698373458599,-0.09263283575789974,-0.09664916535794031,-0.024763756591212813,-0.23833674187934387,-0.29576343264171845,-0.17812347609171822,-0.16786586558329908,-0.1077273729586488,-0.04875867506305606,-0.20981056555491653,-0.030074669763498946
-0.2325124337986443,-0.1293052126837607,-0.1338780295423588,-0.059266487021662116,-0.23652257562231394,-0.21530493090918815,-0.19046010648628117,-0.05480885755020297,-0.15645820130396157,-0.018518518135233777,-0.24624059115389896,0.12346009707780228
-0.23551388009132665,-0.01486237143639981,-0.13784077207189158,-0.05024955975365627,-0.15723835791848542,-0.20106737439815286,-0.250503677957312,-0.06932481746143009,-0.13393673726619754,-0.10820792144435222,-0.20561610496259478,-0.09622638895634464
-0.18143992555057034,0.0434821504225759,-0.08603255206608389,-0.07935763356956448,-0.174482879455668,-0.22639196537399967,-0.20940090709939915,-0.1793149731542363,-0.2563999724588283,-0.08638553403840661,-0.22948758226589133,-0.08205598990167243
-0.21465049569977163,0.15244738306535643,-0.20299144950618553,-0.14625968529682098,-0.18728227760465943,-0.09473538712906271,-0.23671922540224594,-0.17384235878463283,-0.17460935819390472,-0.0925493139143043,-0.2895746940101218,-0.11119925519551213
-0.1844911964753025,0.2274117893693916,-0.16834145437150833,-0.10837332874217705,-0.11502698621522753,-0.040175894019969315,-0.21983786689002677,-0.07501257334509621,-0.1642892200246909,-0.10914104666203797,-0.26914868763131927,-0.03341428023067182
-0.26449043573887915,0.30677056024998445,-0.22737868825488558,-0.1473166595775395,0.004348974007523121,0.12103810055794317,-0.31180994581526766,-0.13360019555807273,-0.09554105199791196,-0.13605516773416665,-0.2893639973752309,-0.17793309138309985
-0.24159163491816524,0.4119282366226886,-0.19583828525427463,-0.1563550261490151,0.036844154824892304,0.25299120174477135,-0.2264699374997308,-0.18178975651407395,-0.10371883677720097,0.02307227529149165,-0.23127457143916189,-0.08160680581555017
-0.22804258031788405,0.47443867192220257,-0.19596778406258747,-0.14436258361104096,0.1727308207954311,0.28859495640725225,-0.20945117417807893,-0.18894497303871371,-0.10236410248483353,-0.20135200985892887,-0.2620738215386627,-0.1854811598591761
-0.24073692770335844,0.724229374952131,-0.2062344944229003,-0.18318653004450702,0.22112585328221504,0.487995109877148,-0.22647266529678012,-0.1660836438644655,-0.06393426453921312,-0.14542935531063367,-0.144175522922528,-0.22951501907748628
-0.2985962131033192,0.7418142947214188,-0.24322025219959564,-0.2023003047966902,0.31012880253512565,0.5543289969226813,-0.2540650887716281,-0.11604945092983768,-0.010234781001219238,-0.20602191926123262,0.0007446210241144913,-0.21711459868051305
-0.2607040302284198,0.8792843546179395,-0.3188918495126171,-0.09961715592634908,0.4479634201061211,0.6993639195310486,-0.22175969214575916,-0.13065927101949146,0.12412204892985544,-0.18279367145199615,-0.01310656296103793,-0.2908833774086375
-0.2168990225906674,1.036574788629986,-0.2607097174750682,-0.05363790306059254,0.4969783027733224,0.8408566126642557,-0.1466293800255663,-0.05530988503481707,0.14061955100035284,-0.20483271036513714,0.03809980558148127,-0.22606458493370749
-0.22129954249012634,1.0143163690847217,-0.23503628932223194,-0.1151133455252268,0.6672776609540717,0.9849352393222678,-0.07104324001256766,-0.043069731324395774,0.2525806915054835,-0.20727999817643844,0.09767310714116137,-0.180538067425683
-0.10351239887909004,1.086481121878166,-0.2227691560446343,-0.012540362535861315,0.7278393410957319,1.032632116983946,0.008657044245070945,-0.03330424276790673,0.28034631759143663,-0.24010701352440336,0.16603967762753727,-0.13837416724025542
-0.009990057252747327,1.0625741179779713,-0.15783089946824058,0.009534281034255895,0.8158888499921434,1.098150581690825,0.0774945595685409,0.13955773236141447,0.4196079572007721,-0.2224839313913597,0.27327650469101455,-0.19266829127111287
0.010890645119242195,1.0785077978936117,-0.19267007357542568,0.03479303094568318,0.921352203463121,1.0811017814639572,0.10483040590527822,0.20639214443059517,0.5343137821301469,-0.23238448112725402,0.4231948522086265,-0.10569287469527945
0.2119691519420922,1.008570422957952,-0.2156442559850768,0.10862334867326467,0.9553910158184059,1.0987325087341404,0.27199808899562283,0.38599795150264987,0.7352024187299331,-0.1998875359581652,0.5437814111429218,-0.02719422032449362
0.2256407534573463,0.9191508271307718,-0.14149886046388116,0.22613753640411952,0.97764381941997,1.1027865322148138,0.40068226738454316,0.46249744976554685,0.7862750337301713,-0.1840139190456372,0.7180574915813926,-0.008181717506379329
0.34776561808055767,0.8987045811128509,-0.05036902333806022,0.3252377100022159,1.0100974038007966,1.0207956780310912,0.5015260196110835,0.6002539673883198,0.8573143273251881,-0.13254016618484113,0.7567129556640939,0.1430313346901325
0.4708726388367551,0.7277154453977153,0.06788662192824764,0.4428632331311735,1.0604610018042218,0.930539430498104,0.6637700917638534,0.6427938343492011,0.9645796391895283,-0.02905953120638058,0.8710587205152197,0.19049135699667882
0.577987527094671,0.5660397764999486,0.07011982627912526,0.570466848517131,1.0219017113723228,0.8298563366673795,0.8132794464674856,0.8563798864281289,1.1330756894153713,0.01764941146234503,0.9461519278726117,0.21499224755498925
0.7502212238825386,0.47748817489130196,0.25682110960569066,0.6494933844900765,0.9564388811791907,0.7587039539663273,0.8293264656522836,0.8701277740522064,1.0771011055401694,-0.0270004093490657,1.0532665764230666,0.40725608722389817
0.8506150976641113,0.3820554700742842,0.35993504505534757,0.8507044988048524,0.9009877036731285,0.6121542778974489,0.9996160408288918,1.090093819701334,1.1424099422212501,0.12594773271026846,1.0463280974445137,0.4552182008579355
1.023527342496291,0.1933870366624381,0.42149008695860285,0.8795897896789138,0.7467542146672106,0.47676394852447357,1.0253282976856712,1.146403945500604,1.0627575595334673,0.17496660142835366,1.0648513113909523,0.6573400092040218
1.063759543719759,0.14589015695710084,0.6116441709484016,0.9815696300845869,0.6583576045437275,0.29553542130076854,1.0796847129082787,1.2411808512421831,1.0509961076238312,0.4001187161072429,1.0500456513623568,0.7503998384477958
