I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.03484120120435108,0.07595284933140012,-0.08302290558580067,-0.03914644770348349,-0.05779407015947186,0.1167034129903459,0.08395061338249127,0.03785613509496993,-0.10829683557703801,0.06502331056322867,-0.024624338246499247,0.010287404888668769
0.025138808793054364,0.06772598721377944,-0.10401018063715227,-0.059726207012298076,-0.07653988943229023,0.10189638108729789,0.06910322787997698,0.028108107558112622,-0.12966127104255573,0.055230761952068386,-0.04556130749881928,-0.001606518427365654
0.014827657208699241,0.0596368550666723,-0.12534520766284418,-0.0828343622120967,-0.09715948375489038,0.08558767312678855,0.05321337503603843,0.01738950247543485,-0.1493368389531691,0.044297774769893,-0.06444108956239118,-0.015059411151692416
0.0036818931592416267,0.05148995385740455,-0.14523830368927665,-0.10634355344890786,-0.1179595890140963,0.06758982076567398,0.03632169628952832,0.005382180756153235,-0.16455809081978412,0.03187763119852191,-0.0790621460162441,-0.030442043229437193
-0.00853627982952373,0.04306123671032019,-0.15960727621398585,-0.12786412751762205,-0.1371921355840058,0.047711047302410756,0.01849579835527804,-0.008251260887955175,-0.1728578527880934,0.01759789985027305,-0.0873861095225961,-0.04814644492811904
-0.022076601413941282,0.034098108906795516,-0.16474163241303577,-0.1451004150263211,-0.1530840365120292,0.025900470696598617,-0.00016974677586937845,-0.023867489942527995,-0.1720672256385645,0.001060435767989797,-0.08753778382684216,-0.06859709440867899
-0.03720089408940054,0.024319406795879066,-0.15756482895323437,-0.15585071502665493,-0.16383732795454006,0.004074177590844313,-0.019553410676746374,-0.04184244711586525,-0.16031560859656868,-0.018151919321617152,-0.0778051961713286,-0.09181766565561227
-0.05418396240661587,0.013415262005235441,-0.13563445676600175,-0.158007196052196,-0.16763007340715774,-0.014625832981483669,-0.03916223197764356,-0.06259577829899819,-0.13603085263978146,-0.03961054699688361,-0.056639934774601955,-0.11621671428925115
-0.07331302236774641,0.0010471876070248,-0.097142123797808,-0.1495559589152103,-0.16261578991917858,-0.027322486373033156,-0.0560407344212637,-0.08574811162837079,-0.09793916321588947,-0.06176501579522787,-0.022656934681603888,-0.13985981203918882
-0.09491152330829507,-0.01315185151174719,-0.04091335925438656,-0.12857708799181092,-0.14692297949193855,-0.03143476313154096,-0.06659415642694294,-0.10945441549847505,-0.04506502079375768,-0.08291084201053858,0.025365697129029145,-0.1607451236612925
-0.11921125394943231,-0.029577438307069784,0.03359238686500481,-0.09324465147132263,-0.11865512680010755,-0.024677699086784355,-0.06776458820561179,-0.1317316304535386,0.02326881952301073,-0.10123934043949233,0.08848668259551566,-0.176803406199048
-0.1435310936829594,-0.04893012841146097,0.12628174376752388,-0.04182670135629189,-0.0758906991916935,-0.005062385350554244,-0.05703367892124749,-0.1505618433394797,0.10744132799601408,-0.11483762438151397,0.16760157257287533,-0.1858980089835158
-0.16462561882047855,-0.07199945112537096,0.23642741986680932,0.027314726537549194,-0.016679338949925474,0.02910403168335635,-0.03242263669086847,-0.16389228730392116,0.20753320025211386,-0.1216886056387878,0.2635439941223897,-0.1858248736333401
-0.17956882860009932,-0.09623488826909056,0.3626682027827776,0.11572396364291655,0.060625730624111175,0.07921835033908511,0.00750777141541637,-0.16963534179616957,0.3236462599832455,-0.11967099451624819,0.37937161314563783,-0.17431253405475217
-0.18575414518649702,-0.11887862078695048,0.5030089593419169,0.22610627508348682,0.1550010163440412,0.14638131365879006,0.06365721937447133,-0.16566853256725145,0.45618704268268795,-0.10655929982159885,0.5085182916902746,-0.14902211644157198
-0.1808944136708719,-0.13739971490156672,0.6552148004501913,0.3551233019917947,0.26392171095809525,0.2313976094025971,0.1363858222100975,-0.14983453166988658,0.5952843084182348,-0.08002382886529716,0.6412485001414253,-0.10754733927520328
-0.1630219020709489,-0.14949412211385446,0.8104107831376772,0.4954722684145304,0.3839911811784273,0.3347758700486612,0.22551413599308462,-0.1199411574584785,0.730215525468839,-0.037630687460535606,0.7689762828600855,-0.04741584972489914
-0.13048830133101416,-0.15308467920300867,0.955783108053229,0.6399923050710425,0.5109409676808958,0.45893426096634404,0.3303231578410438,-0.07376137458917331,0.8518864893573996,0.022545917360014295,0.8842652581828973,0.0331432892019181
-0.08196472532186992,-0.14632110822653838,1.0806951253149557,0.7816644493537175,0.6396307851053864,0.6005035955189602,0.4495543259186462,-0.00903244637991676,0.9528313228511271,0.10105770614749394,0.9808286184224948,0.1339430583168935
-0.01644171084085798,-0.12758001652024065,1.176739724822193,0.9136116453277302,0.7640485220556021,0.748020446531296,0.5815105786657944,0.07614427308939235,1.027212475961298,0.1977610846312982,1.0535291298672704,0.2534635783240464
0.06677078238818472,-0.09546489669819028,1.2377393362555893,1.0290987437311516,0.8773102410991594,0.8912762184213033,0.7231737414667874,0.1809714512974535,1.0708207259433256,0.3111047484324472,1.0983791327814463,0.3888608107338898
0.16804337171477174,-0.04880612665280281,1.2597459290770174,1.1215325019747513,0.9716601787673949,1.0214278266293528,0.8638317360972042,0.3029600512632192,1.0810751772966993,0.43811681337511044,1.112540541405007,0.5359665578631793
0.28742725156198695,0.013339030445250019,1.2410410125297366,1.1844615841423078,1.0384707455556668,1.1309976976186225,0.9927066309924099,0.4385470394753269,1.0570232617651016,0.5744048154869145,1.094324843953822,0.6892884628352794
0.4257025570129678,0.09168642614699019,1.1821356356382637,1.2115765609903948,1.0684457825459193,1.2138737688748327,1.1009123797098654,0.5830953858919234,0.9993407383363143,0.7141557109987452,1.0431931026195524,0.8420100095799271
0.5798211754269004,0.18672502672519092,1.0857703872083657,1.1967099099484175,1.0583057068702795,1.2653094889063314,1.1814548209292204,0.7308940639407683,0.9103316932422001,0.8501358763448539,0.9597559535696295,0.9859905228333483
0.7369878210175462,0.2987169131741991,0.9575815048152873,1.1361392407209197,1.0125911409719217,1.2819238172440157,1.229231678452181,0.8751580505189729,0.7946925907196019,0.973691108162615,0.8489918618019163,1.111765168138007
0.8856176815142862,0.42787399033361107,0.8080411394310171,1.0377069919661686,0.9365513591697643,1.2617012244414687,1.2410325612027273,1.0080283259933969,0.6618827455683088,1.0747466232928962,0.7211907015096893,1.2085449518429925
1.0159840685515134,0.5688421665456183,0.6477243142209087,0.9119828805067356,0.835725475763431,1.2039916920748555,1.2155389632269562,1.1205718742003838,0.520820627078907,1.1419381565713207,0.5849029689338542,1.2644613615969398
1.1202184176687369,0.7108146493695797,0.4857141536340419,0.7685296626064286,0.715942445033204,1.1095498504612475,1.1533242636930876,1.2027816824458557,0.37912403398205946,1.1693255372969165,0.44752561228796883,1.2746657928021135
1.1923102883104097,0.844120686744073,0.3296018097387193,0.6159072870881165,0.5833210612402414,0.9849056757273337,1.0569579384545111,1.243668926423806,0.24319086237876142,1.1578436003769343,0.31530203997342704,1.2423001429762863
1.2281073638262086,0.9604207991302436,0.18548646222202775,0.46167289533333605,0.44426995862625446,0.8415429022077561,0.9336454043159518,1.2383353097454275,0.11819910573995808,1.1098243047383909,0.19332212057908615,1.171619617503003
1.225315451470835,1.0527067795115437,0.05797531839013172,0.3123808212825478,0.3054876114137167,0.6892430960007577,0.7937378737420747,1.1915054471948565,0.008106854906801474,1.028817392058342,0.08552218288151492,1.0677609869800613
1.1834984824040415,1.11530169339382,-0.049816386831842654,0.17358259143501567,0.17396233380575793,0.536424675123328,0.6464517919122182,1.1089452607901826,-0.0843477019094514,0.9195903867638494,-0.00531498415510433,0.9367425872194675
1.1040785116907201,1.1438598788052166,-0.13626539089962558,0.04982692484904885,0.056882714568208474,0.39014290951147623,0.49965796233771465,0.9968513548457243,-0.15764627912728285,0.7881285960321854,-0.07756013137882077,0.7854643192476771
0.9903672283537721,1.1353669462963385,-0.20120478298888958,-0.055340266858370374,-0.04236224485381859,0.25608992101981887,0.35988154686149115,0.8618510159718041,-0.2114904937951596,0.6416351097905408,-0.13073754945016108,0.6217076493052439
0.850286035603383,1.0881397789401328,-0.24291480816653277,-0.13934586241585634,-0.12367249090089674,0.13859468342185516,0.23230206565833317,0.7110022130748836,-0.24680186559136075,0.4885308007162092,-0.16552506884195659,0.4541356088470433
0.6949537983880686,1.002587231476452,-0.2632310066052666,-0.20105355797210317,-0.18698472442119118,0.04062302240986126,0.12075339723477416,0.5517935973574624,-0.2657159933423677,0.33845432423647853,-0.18375405983939314,0.29229279454215074
0.5339333822051703,0.8866545524648992,-0.2664026946347083,-0.24228439546708838,-0.23267324034313888,-0.03622238440494874,0.027723778429287083,0.39214450231836445,-0.26943329533594323,0.2017429014304522,-0.18821227455604214,0.14626755981932987
0.3753772271873815,0.7509992883390755,-0.2562892217374249,-0.2653854133711465,-0.26154992767561824,-0.09170200749268026,-0.04564419558801454,0.24040494375230984,-0.26009705603181354,0.08211454928469296,-0.18011996822668003,0.01994589226282861
0.2260273481030222,0.6050456954665152,-0.23635997054889152,-0.2727469646849821,-0.2748642695078285,-0.1269394654045759,-0.0984894405293847,0.10524671993134563,-0.241252558275995,-0.019218988034408153,-0.16228591362556555,-0.08578720345432315
0.0912153343559165,0.45695158481664916,-0.2096943568574901,-0.2668027169396966,-0.27430334300931836,-0.14442152477307016,-0.1305312597284696,-0.009427893479681157,-0.2160241317088644,-0.10112494355473105,-0.13788898538234098,-0.1700492087593613
-0.025137650014372254,0.31360832196107136,-0.17898182960456113,-0.25002965219680545,-0.2619918194299929,-0.14621489274557747,-0.14517973278946153,-0.10337264669080198,-0.1871151527652062,-0.16318330795346728,-0.10968199302469395,-0.23268388576519264
-0.12052086633290797,0.1806408270731376,-0.14652187088433016,-0.22494806704822023,-0.2404919641001122,-0.1342038084138047,-0.14573222426192076,-0.17624182277470643,-0.1568080446741444,-0.20568682955733794,-0.07999168097829114,-0.2742612772706201
-0.1938340012891284,0.062407574928233144,-0.11422399594395387,-0.19412157261625484,-0.21280363643028632,-0.11231592594586319,-0.13521658821132387,-0.22832469272634806,-0.12696427745918515,-0.22964101434243947,-0.050718728566819755,-0.29607770676018297
-0.2453871669369308,-0.037999405096334773,-0.08360775318349697,-0.1601570945536098,-0.18236300827485244,-0.0840093114803907,-0.11639116821907239,-0.2605455154630104,-0.09902436793819562,-0.23676412593428373,-0.02333775001196655,-0.30015577840419755
-0.2769009006945877,-0.1187545290211662,-0.05580272415598456,-0.12570487304343467,-0.1520461409158121,-0.052254766307221874,-0.09174479738252907,-0.27446353782425903,-0.07400787972345177,-0.22948718560779385,0.001102705566534524,-0.28924437705875816
-0.2905140485721969,-0.17793733546763874,-0.031548523567320685,-0.0934584627992357,-0.12303695716719844,-0.01953582686731044,-0.0634967983149675,-0.2722729945720255,-0.05251342322156448,-0.2109539722873213,0.021980154150975945,-0.26681866826574574
-0.2872871008642748,-0.21454611835980605,-0.011194799276344942,-0.06566062419060334,-0.09624181009376875,0.012151235247220914,-0.033596983145602596,-0.25680310839054327,-0.03471865563353007,-0.18498382197118107,0.039098176825626045,-0.23693855390158977
-0.271229084789812,-0.23242659151674833,0.005298767705190168,-0.042196433132562904,-0.07231922311411842,0.04129741329310483,-0.0037256535195702746,-0.2315180898863524,-0.02038028095471127,-0.15479154417884944,0.05268641977674807,-0.20278785120180826
-0.24612473192745563,-0.23527206208746967,0.018362463212590094,-0.022604936907911162,-0.0516798900007218,0.06688096537587834,0.024706399402018214,-0.20041464496361253,-0.008835527497144875,-0.12278772129566623,0.06340059429257633,-0.16697757998477508
-0.2152834176609688,-0.22644028709280475,0.028816539928262042,-0.0064437282936454015,-0.03448667487986856,0.08836741444996142,0.050557894942158024,-0.166584899251542,0.000657728273849896,-0.0910690769448804,0.07224731810576085,-0.13170993755639038
-0.18153916117925553,-0.20895347342538,0.03763505374458625,0.006738870140241634,-0.0206546122317074,0.10570954831860332,0.07295706290789579,-0.13225283071661814,0.00851310438628102,-0.06128152033717183,0.07966142716623767,-0.09870857555563069
-0.14725062547634138,-0.18549827784961473,0.045240231427595194,0.017403806030777146,-0.00985090689023075,0.11934741963390133,0.09130164359035116,-0.0992502651140843,0.015109737296062414,-0.03462014627062728,0.08592764266553131,-0.06921859995452324
-0.11430111735143429,-0.15842580700176512,0.05194123546926469,0.02602129722199127,-0.0014949340432924634,0.13020834589677874,0.10564702615024654,-0.06897739896623578,0.020788843420541665,-0.011829235130786653,0.09136605433076798,-0.044006571058195845
-0.08409858740883193,-0.12975161738986013,0.058017897405407734,0.033070831764944256,0.005241760767420927,0.13925550229414282,0.11712025460293503,-0.04240279956233107,0.025853719138517615,0.0067977471094285554,0.09626003052546835,-0.02336050350479861
-0.057575630057983974,-0.10115571539374213,0.06371975646501982,0.039041167917707106,0.011275312273633145,0.14678088363497876,0.1263541641599722,-0.02006340495865207,0.030569740790227905,0.02141814888966641,0.10085621824953632,-0.007089866265557768
-0.035189477359540346,-0.07398255461626764,0.06926605832241711,0.04443033332505569,0.01678251632963778,0.1531759708386208,0.1338932593490012,-0.002064522942878047,0.03516436854772247,0.032640129549512564,0.10536454629828394,0.005474419569046085
-0.016921540514743656,-0.04924083853081824,0.07484566212237534,0.04973291299071072,0.021932279559984495,0.15879137073555036,0.14021957308920655,0.011920246125607426,0.039827434784366275,0.04152239761156923,0.10995846063148998,0.015480145733103547
-0.002277093301207941,-0.027603384225416597,0.08061697628859996,0.05515311447238344,0.026903906306413254,0.1639347023360222,0.1457527237637933,0.022649062588252857,0.04471134317045193,0.0490542106362542,0.11477508687653529,0.023998499560774978
0.009636339065906326,-0.009407426432214636,0.0867081017551776,0.06073461383342617,0.03185185175017402,0.16887061044546095,0.1508497878734208,0.031310354532140615,0.04993062442848043,0.05544661336914964,0.1199148677329752,0.031244789565009895
