I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.035122198474269874,0.23065001716217162,0.1595839841870186,0.24355108012712565,0.12132643129100569,0.2667047002262336,0.03842197258475095,0.09022043239869042,0.22934608957038802,0.15642013516005895,0.1295895800930756,-0.10660900468867139
0.0411046747266209,0.23770941975641213,0.1672392452458602,0.25125860602705563,0.12792695389975195,0.27436037576877664,0.043642395980861344,0.09654239306572385,0.23592147044958373,0.16396345046827265,0.13633727101001022,-0.10194668696816135
0.04723804129731058,0.2447914239108999,0.1749590955776315,0.2589737289711909,0.13456847051468615,0.28196704006140244,0.04902544422029741,0.10299819353104973,0.24243784151053466,0.17155697534728356,0.1431623239368223,-0.09718116033513204
0.053516531128568155,0.2518880706316607,0.18273316220787295,0.26668474808320647,0.14124418747164688,0.2895153875701257,0.05457367854193518,0.1095835444440727,0.24888616996992788,0.1791912827754197,0.15005820050066818,-0.09232148813802915
0.05993423853544462,0.2589910971011383,0.1905511139463496,0.27437960835423736,0.1479472149149899,0.29699603284102094,0.06031955048488917,0.11629381204184593,0.25525736024432205,0.18685652451696536,0.15701811545449934,-0.0873766169254695
0.0664851192058014,0.2660919366781806,0.19840266138703777,0.28204590064286794,0.15467056679757693,0.30439951050021,0.06626796366373333,0.12312401814905981,0.26154225395013664,0.1945424311221473,0.16403503667705055,-0.08235537644624956
0.07316299020032774,0.273181718898059,0.20627755690814567,0.28967086167515044,0.1614071608807928,0.31171627525388185,0.07240949443363424,0.1300688401780598,0.2677316299036693,0.20223831192715522,0.1711016851728576,-0.07726647964933259
0.07996152995252896,0.2802512694724557,0.21416559467209914,0.2972413740445918,0.16814981873453397,0.318936701888279,0.07873468345909324,0.13712261112883403,0.27381620412108404,0.20993305505412785,0.17821053507224577,-0.07211852268385732
0.08687427826873259,0.28729111028947074,0.2220566106255501,0.30474396621216043,0.17489126573721453,0.3260510852697042,0.08523403571395044,0.14427931958902016,0.2797866298184166,0.21761512741116046,0.18535381363133538,-0.06691998489913316
0.09389463632807594,0.29429145941360824,0.2299404824993604,0.31216481250627304,0.18162413107575387,0.33304964034450746,0.09189802048137437,0.1515326097338919,0.28563349741156424,0.22527257469229042,0.1925235012320295,-0.061679228844649735
0.10101586668252455,0.3012422310857961,0.23780712980862445,0.3194897331228145,0.18834094774559462,0.33992250213910546,0.09871707135387787,0.1588757813263787,0.29134733451630185,0.23289302137751822,0.19971133138203329,-0.056404500270063156
0.1082310932568602,0.308133035723373,0.24564651385265457,0.3267041941251243,0.19503415255069173,0.34665972575996923,0.10568158623330808,0.16630178971705273,0.29691860594827013,0.24046367073279373,0.20690879071484009,-0.051103928125204895
0.11553330134868647,0.31495317992009497,0.253448637714988,0.33379330744400376,0.2016960861035164,0.35325128639362874,0.1127819273308513,0.17380324584413573,0.3023377137229824,0.24797130481002247,0.2141071189897395,-0.045785524560077284
0.122915337628417,0.32169166644612257,0.261203546263373,0.34074183087770227,0.20831899282504657,0.359687079306663,0.12000842116702119,0.18137241623348496,0.30759499705581356,0.255402284447053,0.221297309091803,-0.04045718492486309
0.13036991013929378,0.32833719424804,0.26890132614979045,0.3475341680919372,0.2148950209447829,0.36595691984571643,0.12735135857167718,0.18900122299861405,0.31268073236201505,0.2627425492676967,0.22847010703190462,-0.035126687769910986
0.13788958829737444,0.3348781584488422,0.2765321058104384,0.3541543686198809,0.22141622250073786,0.3720505434374877,0.1348009946840118,0.19668124384067898,0.31758513325670557,0.2699776176817139,0.23561601194670642,-0.029801694845745578
0.14546680289153946,0.34130265034794116,0.28408605546574,0.3605861278621666,0.22787455333944087,0.3779576055887351,0.14234754895255777,0.2044037120484856,0.32229835055487477,0.27709258688482097,0.24272527609866656,-0.024489751103061945
0.15309384608347806,0.3475984574211546,0.29155338712033013,0.3668127870868775,0.23426187311592778,0.383667681886266,0.14998120513517407,0.21215951649847445,0.3268104722713758,0.28407213285867744,0.2497879048760255,-0.019198284692735733
0.16076287140770854,0.35375306332072254,0.2989243545630751,0.3728173334295629,0.24056994529375714,0.3891702679969527,0.15769211129906616,0.21993920165474393,0.33111152362093665,0.29090051037090536,0.25679365679282556,-0.013934606965808798
0.16846589377156526,0.35975364787529635,0.3061892533670592,0.37858239989322795,0.2467904371449993,0.3944547796677218,0.1654703798207726,0.22773296756903338,0.3351914670181538,0.29756218052260136,0.26373204348889834,-0.008705912473498197
0.1761947908796717,0.3655870855375539,0.31333842073260726,0.38409026504325183,0.25291492078195654,0.39951055491186377,0.1733060908847444,0.2355306682287686,0.33904020182465866,0.3040610360450338,0.27059233086696965,-0.003519278669006363
0.18394132573605235,0.3712399208612756,0.3203622330074044,0.3893228481879708,0.258934889455021,0.404326888545802,0.181189347749845,0.2433217854611755,0.34264756035511323,0.3103905817963183,0.27736355705527393,0.0016183388028763832
0.19169714257106893,0.37669837294022496,0.3272511061353943,0.39426197891710607,0.2648417546026321,0.40889302593764215,0.18911026674563888,0.2510954336568873,0.34600330860016915,0.3165351535184056,0.284034529156176,0.006700105253160147
0.19945374758884596,0.3819483563896628,0.33399549777851073,0.39890272407279054,0.2706268319069955,0.41319813345789214,0.1970589299869845,0.2588403820972571,0.34909714964368077,0.3224797958171464,0.290593807877544,0.01171930291847655
0.20720250836632945,0.386975482001266,0.3405859073829117,0.4032421136806773,0.2762813408588337,0.4172312975571182,0.20502538389808023,0.26654505565128717,0.35191872376937305,0.32821026167354816,0.29702970705304116,0.016669330835286003
0.2149346538532754,0.3917650567431189,0.3470128761789685,0.4072729698352435,0.2817964047573766,0.4209815247659382,0.21299963921245013,0.2741975347756159,0.3544576084608367,0.33371301244376517,0.303330293642114,0.021543704839869633
0.2226412743722683,0.39630208375972664,0.3532669871812823,0.4109886668495396,0.28716305071037584,0.42443774169503307,0.22097167097296547,0.28178555551453777,0.35670331840153535,0.33897521785911366,0.30948338773001055,0.026336057568341436
0.23031332161870877,0.4005712623720062,0.3593388651886729,0.4143831312551805,0.29237220963409494,0.42758879503513814,0.22893141853183022,0.2892965094999896,0.3586453054748006,0.3439847560260616,0.31547656252776723,0.031040138456640273
0.2379416086608196,0.4045569880772907,0.36521917678418475,0.4174508418023496,0.2974147162533142,0.4304234515570477,0.23686878555058835,0.29671744395155775,0.36027295876383414,0.3487302134262333,0.32129714437221574,0.0356498137405338
0.24551680993963262,0.4082507905377218,0.37089863033507486,0.4201868294597938,0.30228130910132206,0.43293039811160855,0.24477364000011032,0.3040350616764645,0.36157560455170484,0.35320088491640106,0.3269322127259721,0.04015906645560997
0.25302946126900866,0.4116536806117453,0.3763679759928309,0.42258667741483114,0.3069626305199276,0.435098241629729,0.2526358141606129,0.3112357210695884,0.3625425063213535,0.35738677372849803,0.3323686001774524,0.04456199643729031
0.26046995983562454,0.4147612032935115,0.38161800569315846,0.42464652107334483,0.3114492266594525,0.43691550912237287,0.2604451046216463,0.31830543611345,0.3631628647555888,0.36127859146960933,0.33759289244086194,0.04885282032082046
0.2678285641989793,0.41756932055317303,0.38663955315598736,0.4263630480597859,0.3157315474787346,0.4383706476805612,0.2681912722821,0.3252298763782193,0.3634258177370889,0.3648677581219759,0.3425914283562012,0.05302587154127481
0.27509539429138113,0.42007445987847286,0.3914234938854624,0.42773349821717127,0.3197999467451209,0.43945202447537085,0.2758640423501904,0.3319943670217031,0.36331549358184967,0.3681464020429885,0.34735029988925514,0.05707560033354924
0.2822604314179672,0.4222735142747512,0.395960745169956,0.42875566360708584,0.32364468203447794,0.4401479267579373,0.2834531043434803,0.33858388878936335,0.36283071445422876,0.3711073599651969,0.3518553521316087,0.06099657373237192
0.2893135182566908,0.4241638422649397,0.40024226608206026,0.42942788850968167,0.3272559147311857,0.44044656185945197,0.2909481120888656,0.3449830780143048,0.3619825782443292,0.3737441769963034,0.3560921833006357,0.06478347557229558
0.29624435885832656,0.4257432678895645,0.4042590574785906,0.4297490694236774,0.33062371002813956,0.44033214688326194,0.2983386837225819,0.3511762266172811,0.36078211576577607,0.37605110661916585,0.36004614473950436,0.06843110648770179
0.30304251864645954,0.4270100807067433,0.4080021620005785,0.42971865506635926,0.3337380369267448,0.4398012875058659,0.3056144016901912,0.3571472821066834,0.359240290754828,0.37802311069179323,0.36370234091717013,0.07193438391279379
0.3096974244175028,0.4279630357921886,0.41146266407328236,0.4293366463735802,0.3365887682369261,0.4388668471623783,0.3127648127466023,0.36287984757855696,0.3573679998703732,0.379655859447352,0.3670456294283855,0.07528834208160641
0.31619836434068577,0.4286013537392062,0.4146316899061805,0.42860359649976026,0.33916568057712093,0.4375417671362915,0.31977942795605707,0.3683571817165913,0.35517607269393275,0.38094573149416167,0.37006062099369347,0.07848813202799977
0.32253448795805956,0.42892472065869497,0.41750040749297346,0.42752061081788584,0.34145845437428224,0.435838929758731,0.3266477226921363,0.3735621987921228,0.35267527172965735,0.3818898138156967,0.3727322675989362,0.08152902158566228
0.32869480618448566,0.4289332881791468,0.42006002661157976,0.4260893469195126,0.3434566738638745,0.43377115840845715,0.333359136637749,0.3784774686641277,0.34987629240433343,0.3824859017705844,0.3750565132499532,0.08440639538810452
0.33466819130765346,0.4286276734466479,0.422301798824144,0.4243120146147615,0.3451498270898796,0.4313512175118621,0.33990307378514933,0.3830852167792348,0.34678976306737547,0.3827324990926081,0.37703485230371375,0.08711575486866854
0.34044337698806837,0.428008959124877,0.4242170174770296,0.42219137593232026,0.34652730590479297,0.4285918125429716,0.3462689024359248,0.38736732417171704,0.3434262449908309,0.3826288178907045,0.37866831663567724,0.08965271826052143
0.3460089582590571,0.4270786933951061,0.4257970177008236,0.41973074511944386,0.347578405969625,0.42550559002344346,0.35244595520100197,0.3913066753948013,0.3397962323693768,0.3821747786489647,0.37995825949049117,0.09201302059665825
0.3513533915267587,0.4258388899562018,0.4270331764103314,0.4169339886419566,0.348292326753899,0.42210513752257306,0.3584235290006362,0.39490126900476524,0.3359101523203272,0.38137101022663455,0.38090635548198964,0.09419251370989747
0.35646499457013814,0.4242920280246229,0.4279169123045828,0.4138055251842473,0.3486596284114192,0.4184029836572847,0.3641908850644272,0.39814962462918374,0.33177836488362267,0.3802188498581138,0.38151460059319564,0.09618716623288799
0.361331946540977,0.42244105233442164,0.4284396858668277,0.4103503256492725,0.34868256858871216,0.414411598092138,0.36973724893130844,0.4010489341065678,0.32741116302183715,0.3787203431529567,0.3817853121763205,0.09799306359810392
0.36594228796387834,0.4202893731372434,0.4285929993645381,0.40657391315855435,0.3483685184412832,0.41014339153932317,0.3750518104495523,0.4035968920007816,0.32281877262017405,0.37687824409587045,0.38172112895276233,0.09960640803784691
0.3702839167197732,0.41784083252544274,0.4283684145410538,0.4024824242641922,0.34772492052932813,0.4056106240533394,0.38012374840782875,0.40579164180224364,0.3180113720454885,0.37469601502216193,0.3813250043749972,0.10102351926148279
0.37434455299456926,0.41509941053806004,0.42775770700838983,0.3980831431384477,0.34675958896371123,0.4008246047299107,0.38494244548750806,0.4076313064325162,0.31299926283536883,0.3721778264034145,0.3806001486966072,0.10224084036562857
0.37811175634537886,0.41206936825552964,0.42675279107458414,0.39338424148100587,0.34548055873714695,0.39579608136634153,0.38949738360405745,0.40911421683795574,0.30779278659095605,0.3693285569518422,0.37955005717793183,0.10325493495652767
0.3815729474557885,0.40875543021035005,0.4253456239169895,0.38839444696447356,0.34389589365838963,0.3905357371829414,0.3937780104929978,0.4102392033905935,0.3024022190356472,0.3661537937533054,0.37817854604135775,0.10406248348178798
0.38471540838219964,0.405162786452618,0.4235202919784643,0.3831230394800319,0.34201368417737876,0.3850541964476603,0.3977737381991804,0.4110055991878111,0.2968377688154782,0.36265983226882315,0.3764897528784613,0.10466028318884334
0.38752628255383686,0.40129709255001883,0.42125465209884694,0.3775798511374223,0.33984204738523494,0.37936202447607453,0.40147394307679873,0.411413240052344,0.291109577499109,0.35885367633456433,0.3744881366500054,0.10504524812495576
0.38999257477274296,0.39716446958783275,0.41856501525137313,0.3717752662649557,0.33738912701426266,0.37346972763139613,0.40486796578938056,0.4114624645322789,0.28522771957783394,0.35474303816185393,0.3721784776859409,0.10521440913721296
0.39210115121377925,0.39277150416893347,0.4154700876313672,0.3657202214095099,0.3346630934379497,0.3673877533244705,0.40794511130979033,0.4111541139010552,0.2792022024655791,0.3503363383371708,0.36956587768540666,0.10516491387252987
0.39383873942462744,0.3881252484137862,0.4119882791447689,0.3594262053365265,0.3316721436709653,0.3611264900137731,0.4106946489202305,0.41048953215746314,0.27304296649889914,0.34564270582214635,0.36665575971672826,0.10489402677764796
0.395191928325785,0.3832332199604552,0.4081377034081395,0.3529052590300236,0.3284245013691658,0.3546962672054218,0.41310581221223597,0.40947056602564713,0.2667598849369888,0.34067197795357224,0.36345386821742304,0.10439912909913605
0.39614716023104474,0.3781034019645922,0.4039361777486517,0.34616997569257724,0.324928416829587,0.3481073554531591,0.4151677990866816,0.40809956495510186,0.26036276396166635,0.3354347004433886,0.35996626899419204,0.10367771888338895
0.3966989985632029,0.37274424309944426,0.39940122320409804,0.33923350074533337,0.32119216699044867,0.3413699663583635,0.4168697717537782,0.4063793811206748,0.2538613426773844,0.3299421273786914,0.3561993492229262,0.10272741097662881
0.396854718542667,0.3671646575558494,0.39455006452288466,0.33210953182800224,0.31722405543115273,0.3344942525700437,0.41820085673307256,0.40431336942256435,0.2472652931112241,0.32420622122172926,0.35215981744870145,0.10154593702490387
0.3966225564982506,0.36137402504224675,0.3893996301640412,0.32481231879887007,0.31303241237228857,0.3274903077848511,0.4191501448534476,0.40190538748632426,0.24058422021290715,0.3182396528099116,0.34785470358578796,0.10013114547409047
0.39601082629283546,0.35538219078466105,0.38396655229720783,0.31735666373478155,0.3086255946756239,0.32036816674706176,0.4197066912531228,0.3991597956628576,0.23382766185477807,0.31205580135579547,0.343291358917638,0.0984810015698904
0.39502791932337045,0.3491994655267125,0.37826716680264344,0.3097579209311506,0.30401198584411154,0.31313780524858725,0.419859515379655,0.39608145702841974,0.2270050888318162,0.30566875444709435,0.33847745609689334,0.09659358735783287
0.3936823045208731,0.3428366255296126,0.3723175132712215,0.30203199690195537,0.29919999602188485,0.3058091401289695,0.41959743741542904,0.3926757373846172,0.22012590486162922,0.2990933080466731,0.3334209891453817,0.09446710168327269
